snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2025-01-01 10:00:00,Shandong,99518.20863993524,9951.820863993526,84470.31906737268,0.0,False,37529.56941034952,0.0,84470.31906737268,37529.56941034952,366.7098338549728,0.0,366.7098338549728,190.83774954477985,0.0,190.83774954477985,36972.02182694976,0.0,36972.02182694976
2025-01-01 11:00:00,Shandong,104584.94584896992,10458.494584896993,84470.31857639118,0.0,False,48917.29815166107,0.0,84470.31857639118,48917.29815166107,441.63648416273224,0.0,441.63648416273224,212.35980935585036,0.0,212.35980935585036,48263.301858142484,0.0,48263.301858142484
2025-01-01 12:00:00,Shandong,98827.2899296123,9882.72899296123,84470.31895147703,0.0,False,54461.16919329129,0.0,84470.31895147703,54461.16919329129,321.88183576853754,0.0,321.88183576853754,238.9674730214943,0.0,238.9674730214943,53900.31988450125,0.0,53900.31988450125
2025-01-01 13:00:00,Shandong,96524.22756186927,9652.422756186927,84470.31829981312,0.0,False,54291.64558321974,0.0,84470.31829981312,54291.64558321974,0.0,0.0,0.0,234.64577564457898,0.0,234.64577564457898,54056.99980757516,0.0,54056.99980757516
2025-01-01 14:00:00,Shandong,97215.14627219216,9721.514627219216,84470.31747791823,0.0,False,49686.72422698386,0.0,84470.31747791823,49686.72422698386,0.0,0.0,0.0,177.2699828659763,0.0,177.2699828659763,49509.454244117886,0.0,49509.454244117886
2025-01-01 15:00:00,Shandong,97445.45250896644,9744.545250896645,84470.31669689168,0.0,False,38778.116828862556,0.0,84470.31669689168,38778.116828862556,0.0,0.0,0.0,114.74462334235346,0.0,114.74462334235346,38663.3722055202,0.0,38663.3722055202
2025-01-01 16:00:00,Shandong,98021.21810090222,9802.121810090222,89411.80011269037,0.0,False,23676.153480319124,0.0,89411.80011269037,23676.153480319124,0.0,0.0,0.0,61.3689638066832,0.0,61.3689638066832,23614.78451651244,0.0,23614.78451651244
2025-01-01 17:00:00,Shandong,122459.30258443819,12245.93025844382,120100.5563973499,0.0,False,7531.854343957801,0.0,120100.5563973499,7531.854343957801,0.0,0.0,0.0,0.0,0.0,0.0,7531.854343957801,0.0,7531.854343957801
2025-01-01 18:00:00,Shandong,131827.2899296123,13182.72899296123,128963.86592026858,0.0,False,0.0,0.0,128963.86592026858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 19:00:00,Shandong,138837.57887834395,13883.757887834396,132954.57813658746,0.0,False,297.2303724111825,0.0,132954.57813658746,297.2303724111825,297.2303724111825,0.0,297.2303724111825,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 20:00:00,Shandong,133536.68923385738,13353.66892338574,131911.3915220678,0.0,False,335.4527706952614,0.0,131911.3915220678,335.4527706952614,335.4527706952614,0.0,335.4527706952614,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 21:00:00,Shandong,127545.52422407297,12754.552422407298,131032.2056488313,0.0,False,364.2338832101763,0.0,131032.2056488313,364.2338832101763,364.2338832101763,0.0,364.2338832101763,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 22:00:00,Shandong,119488.48135181905,11948.848135181906,127227.55950171208,0.0,False,330.99453194738777,0.0,127227.55950171208,330.99453194738777,330.99453194738777,0.0,330.99453194738777,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01 23:00:00,Shandong,111665.03499930321,11166.503499930323,122566.37219223852,0.0,False,256.43923999669084,0.0,122566.37219223852,256.43923999669084,256.43923999669084,0.0,256.43923999669084,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02 00:00:00,Shandong,88744.63362770033,8874.463362770033,103529.4583715712,0.0,False,51.19718306727472,0.0,103529.4583715712,51.19718306727472,0.0,0.0,0.0,51.19718306727472,0.0,51.19718306727472,0.0,0.0,0.0
2025-01-02 01:00:00,Shandong,87756.92588977252,8775.692588977252,97498.90050906791,0.0,False,61.701939552500434,0.0,97498.90050906791,61.701939552500434,0.0,0.0,0.0,61.701939552500434,0.0,61.701939552500434,0.0,0.0,0.0
2025-01-02 02:00:00,Shandong,86879.11643183966,8687.911643183967,92727.3113626602,0.0,False,62.446170359709285,0.0,92727.3113626602,62.446170359709285,0.0,0.0,0.0,62.446170359709285,0.0,62.446170359709285,0.0,0.0,0.0
2025-01-02 03:00:00,Shandong,84904.00648391906,8490.400648391906,87733.79698803261,0.0,False,65.95850933754737,0.0,87733.79698803261,65.95850933754737,0.0,0.0,0.0,65.95850933754737,0.0,65.95850933754737,0.0,0.0,0.0
2025-01-02 04:00:00,Shandong,83038.7776578296,8303.877765782961,84470.92971694119,0.0,False,61.77226357128719,0.0,84470.92971694119,61.77226357128719,0.0,0.0,0.0,61.77226357128719,0.0,61.77226357128719,0.0,0.0,0.0
2025-01-02 05:00:00,Shandong,87098.84436291188,8709.88443629119,87006.13773284921,0.0,False,46.30174479733848,0.0,87006.13773284921,46.30174479733848,0.0,0.0,0.0,46.30174479733848,0.0,46.30174479733848,0.0,0.0,0.0
2025-01-02 06:00:00,Shandong,89952.01833145806,8995.201833145808,89885.17098100769,0.0,False,0.0,0.0,89885.17098100769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02 07:00:00,Shandong,96206.30601734866,9620.630601734867,96117.92229272125,0.0,False,0.0,0.0,96117.92229272125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02 08:00:00,Shandong,101682.85820328104,10168.285820328105,98653.34764719418,0.0,False,2765.7788256813064,0.0,98653.34764719418,2765.7788256813064,0.0,0.0,0.0,0.0,0.0,0.0,2765.7788256813064,0.0,2765.7788256813064
2025-01-02 09:00:00,Shandong,86906.764616513,8690.676461651301,84470.42488460342,0.0,False,16626.320293661043,0.0,84470.42488460342,16626.320293661043,0.0,0.0,0.0,78.85083318886373,0.0,78.85083318886373,16547.46946047218,0.0,16547.46946047218
2025-01-02 10:00:00,Shandong,93270.77664777011,9327.07766477701,84470.29963557157,0.0,False,31054.495163750023,0.0,84470.29963557157,31054.495163750023,0.0,0.0,0.0,117.3466699474541,0.0,117.3466699474541,30937.148493802568,0.0,30937.148493802568
2025-01-02 11:00:00,Shandong,98098.64784389618,9809.864784389618,84470.29857607394,0.0,False,41466.60438188727,0.0,84470.29857607394,41466.60438188727,0.0,0.0,0.0,130.30437990573333,0.0,130.30437990573333,41336.30000198154,0.0,41336.30000198154
2025-01-02 12:00:00,Shandong,92612.4305755711,9261.24305755711,84470.29872064866,0.0,False,47009.717889107684,0.0,84470.29872064866,47009.717889107684,0.0,0.0,0.0,145.23231776645673,0.0,145.23231776645673,46864.485571341225,0.0,46864.485571341225
2025-01-02 13:00:00,Shandong,90417.94366824109,9041.79436682411,84470.29862529057,0.0,False,46414.214410240456,0.0,84470.29862529057,46414.214410240456,0.0,0.0,0.0,144.4425626578834,0.0,144.4425626578834,46269.771847582575,0.0,46269.771847582575
2025-01-02 14:00:00,Shandong,91076.28974044003,9107.628974044002,84470.29820939817,0.0,False,43575.785604923054,0.0,84470.29820939817,43575.785604923054,0.0,0.0,0.0,139.83691617822157,0.0,139.83691617822157,43435.94868874483,0.0,43435.94868874483
2025-01-02 15:00:00,Shandong,91295.7384311731,9129.57384311731,84470.29776306356,0.0,False,36519.36110022695,0.0,84470.29776306356,36519.36110022695,0.0,0.0,0.0,125.98902478200257,0.0,125.98902478200257,36393.37207544495,0.0,36393.37207544495
2025-01-02 16:00:00,Shandong,91844.36015800557,9184.436015800557,84470.41422079384,0.0,False,23430.53935592972,0.0,84470.41422079384,23430.53935592972,244.0338818217013,0.0,244.0338818217013,108.27911731688283,0.0,108.27911731688283,23078.226356791136,0.0,23078.226356791136
2025-01-02 17:00:00,Shandong,114906.05842951713,11490.605842951714,106468.44569404426,0.0,False,8077.513932293537,0.0,106468.44569404426,8077.513932293537,306.8593495851132,0.0,306.8593495851132,80.72051149256933,0.0,80.72051149256933,7689.934071215855,0.0,7689.934071215855
2025-01-02 18:00:00,Shandong,125575.18070458558,12557.518070458558,117188.33416201005,0.0,False,483.94656314481495,0.0,117188.33416201005,483.94656314481495,398.94125475799126,0.0,398.94125475799126,85.0053083868237,0.0,85.0053083868237,0.0,0.0,0.0
2025-01-02 19:00:00,Shandong,132273.41223884685,13227.341223884687,117214.69014240365,0.0,False,449.9722680127321,0.0,117214.69014240365,449.9722680127321,375.15406240151395,0.0,375.15406240151395,74.81820561121813,0.0,74.81820561121813,0.0,0.0,0.0
2025-01-02 20:00:00,Shandong,127220.60468351404,12722.060468351405,117199.83823470052,0.0,False,486.8041419303485,0.0,117199.83823470052,486.8041419303485,413.81571178824686,0.0,413.81571178824686,72.98843014210168,0.0,72.98843014210168,0.0,0.0,0.0
2025-01-02 21:00:00,Shandong,121491.87631048729,12149.18763104873,117187.45530082019,0.0,False,618.0464978095467,0.0,117187.45530082019,618.0464978095467,524.4980670063692,0.0,524.4980670063692,93.54843080317761,0.0,93.54843080317761,0.0,0.0,0.0
2025-01-02 22:00:00,Shandong,113824.65830814687,11382.465830814688,117188.028723975,0.0,False,545.1496494748902,0.0,117188.028723975,545.1496494748902,422.69505382687214,0.0,422.69505382687214,122.45459564801808,0.0,122.45459564801808,0.0,0.0,0.0
2025-01-02 23:00:00,Shandong,106374.08872403551,10637.408872403552,116891.40660201968,0.0,False,479.58457945471963,0.0,116891.40660201968,479.58457945471963,358.01591425086826,0.0,358.01591425086826,121.56866520385138,0.0,121.56866520385138,0.0,0.0,0.0
2025-01-03 00:00:00,Shandong,83849.67569365732,8384.967569365732,96034.08306918215,0.0,False,361.389184154453,0.0,96034.08306918215,361.389184154453,258.56400728112635,0.0,258.56400728112635,102.82517687332667,0.0,102.82517687332667,0.0,0.0,0.0
2025-01-03 01:00:00,Shandong,82936.11828439937,8293.611828439938,90458.14573467056,0.0,False,81.36968726488394,0.0,90458.14573467056,81.36968726488394,0.0,0.0,0.0,81.36968726488394,0.0,81.36968726488394,0.0,0.0,0.0
2025-01-03 02:00:00,Shandong,82106.98111581574,8210.698111581574,85868.0323444499,0.0,False,61.987075019237224,0.0,85868.0323444499,61.987075019237224,0.0,0.0,0.0,61.987075019237224,0.0,61.987075019237224,0.0,0.0,0.0
2025-01-03 03:00:00,Shandong,80240.4496232064,8024.0449623206405,84470.74134520811,0.0,False,60.88681355892332,0.0,84470.74134520811,60.88681355892332,0.0,0.0,0.0,60.88681355892332,0.0,60.88681355892332,0.0,0.0,0.0
2025-01-03 04:00:00,Shandong,78477.38029546315,7847.738029546315,84470.74206189315,0.0,False,71.07002621751887,0.0,84470.74206189315,71.07002621751887,0.0,0.0,0.0,71.07002621751887,0.0,71.07002621751887,0.0,0.0,0.0
2025-01-03 05:00:00,Shandong,82314.00035128217,8231.400035128217,84470.74743452761,0.0,False,78.76261968564378,0.0,84470.74743452761,78.76261968564378,0.0,0.0,0.0,78.76261968564378,0.0,78.76261968564378,0.0,0.0,0.0
2025-01-03 06:00:00,Shandong,85009.09454068624,8500.909454068626,84792.77390563342,0.0,False,112.82422909491922,0.0,84792.77390563342,112.82422909491922,0.0,0.0,0.0,112.82422909491922,0.0,112.82422909491922,0.0,0.0,0.0
2025-01-03 07:00:00,Shandong,90919.30857906413,9091.930857906415,85781.49255916994,0.0,False,126.91068102872818,0.0,85781.49255916994,126.91068102872818,0.0,0.0,0.0,126.91068102872818,0.0,126.91068102872818,0.0,0.0,0.0
2025-01-03 08:00:00,Shandong,95515.30176055645,9551.530176055645,85738.65432276664,0.0,False,3300.083604547343,0.0,85738.65432276664,3300.083604547343,279.7056340060626,0.0,279.7056340060626,157.83811470281734,0.0,157.83811470281734,2862.539855838463,0.0,2862.539855838463
2025-01-03 09:00:00,Shandong,80320.50621444735,8032.050621444735,84470.29840685581,0.0,False,18084.595337359733,0.0,84470.29840685581,18084.595337359733,238.24679756220308,0.0,238.24679756220308,185.19560856148584,0.0,185.19560856148584,17661.152931236044,0.0,17661.152931236044
2025-01-03 10:00:00,Shandong,86334.95475071928,8633.495475071928,84470.29621998288,0.0,False,32810.49926425254,0.0,84470.29621998288,32810.49926425254,0.0,0.0,0.0,194.75275780329977,0.0,194.75275780329977,32615.74650644924,0.0,32615.74650644924
2025-01-03 11:00:00,Shandong,90897.6398472014,9089.76398472014,84470.29703859778,0.0,False,43018.32017222462,0.0,84470.29703859778,43018.32017222462,0.0,0.0,0.0,250.9854191307644,0.0,250.9854191307644,42767.334753093855,0.0,42767.334753093855
2025-01-03 12:00:00,Shandong,85712.77041938079,8571.27704193808,84470.29707205747,0.0,False,47393.235370314826,0.0,84470.29707205747,47393.235370314826,0.0,0.0,0.0,293.9318335477746,0.0,293.9318335477746,47099.30353676705,0.0,47099.30353676705
2025-01-03 13:00:00,Shandong,83638.82264825255,8363.882264825255,84470.29739227088,0.0,False,45885.93192132528,0.0,84470.29739227088,45885.93192132528,270.6224635420231,0.0,270.6224635420231,280.2259129926742,0.0,280.2259129926742,45335.083544790585,0.0,45335.083544790585
2025-01-03 14:00:00,Shandong,84261.00697959104,8426.100697959104,84470.29722097458,0.0,False,42401.23617641505,0.0,84470.29722097458,42401.23617641505,313.98439313906,0.0,313.98439313906,288.15438448528323,0.0,288.15438448528323,41799.097398790705,0.0,41799.097398790705
2025-01-03 15:00:00,Shandong,84468.40175670382,8446.840175670382,84470.2965169108,0.0,False,36492.05400902283,0.0,84470.2965169108,36492.05400902283,248.69398468435378,0.0,248.69398468435378,267.9929297102402,0.0,267.9929297102402,35975.36709462824,0.0,35975.36709462824
2025-01-03 16:00:00,Shandong,84986.88869948592,8498.688869948592,84470.29741066397,0.0,False,22768.102719875034,0.0,84470.29741066397,22768.102719875034,0.0,0.0,0.0,234.47569549717494,0.0,234.47569549717494,22533.62702437786,0.0,22533.62702437786
2025-01-03 17:00:00,Shandong,107734.24983469953,10773.424983469953,95984.29686344741,0.0,False,8189.690935634064,0.0,95984.29686344741,8189.690935634064,259.66542332830994,0.0,259.66542332830994,211.87686298471482,0.0,211.87686298471482,7718.14864932104,0.0,7718.14864932104
2025-01-03 18:00:00,Shandong,118707.52213261748,11870.752213261749,111585.36056250433,0.0,False,181.6533414749009,0.0,111585.36056250433,181.6533414749009,0.0,0.0,0.0,181.6533414749009,0.0,181.6533414749009,0.0,0.0,0.0
2025-01-03 19:00:00,Shandong,125034.43792948895,12503.443792948896,113624.45774481667,0.0,False,156.05175202983094,0.0,113624.45774481667,156.05175202983094,0.0,0.0,0.0,156.05175202983094,0.0,156.05175202983094,0.0,0.0,0.0
2025-01-03 20:00:00,Shandong,120264.83533201662,12026.483533201663,112836.32300036482,0.0,False,146.1209028385174,0.0,112836.32300036482,146.1209028385174,0.0,0.0,0.0,146.1209028385174,0.0,146.1209028385174,0.0,0.0,0.0
2025-01-03 21:00:00,Shandong,114842.42672061142,11484.242672061142,110265.17342605244,0.0,False,459.21752702206163,0.0,110265.17342605244,459.21752702206163,283.3409005354916,0.0,283.3409005354916,175.87662648657005,0.0,175.87662648657005,0.0,0.0,0.0
2025-01-03 22:00:00,Shandong,107539.8909379711,10753.98909379711,105636.22572815264,0.0,False,696.9635511234922,0.0,105636.22572815264,696.9635511234922,434.836336615141,0.0,434.836336615141,262.1272145083511,0.0,262.1272145083511,0.0,0.0,0.0
2025-01-03 23:00:00,Shandong,100407.19772954057,10040.719772954057,101300.33736115025,0.0,False,998.3704339188416,0.0,101300.33736115025,998.3704339188416,666.3021065007554,0.0,666.3021065007554,332.0683274180862,0.0,332.0683274180862,0.0,0.0,0.0
2025-01-04 00:00:00,Shandong,92800.80709596339,9280.08070959634,90128.7979684434,0.0,False,1381.156992403617,0.0,90128.7979684434,1381.156992403617,993.1080590991688,0.0,993.1080590991688,388.04893330444827,0.0,388.04893330444827,0.0,0.0,0.0
2025-01-04 01:00:00,Shandong,91679.53186179229,9167.95318617923,88984.0215402557,0.0,False,1563.2002707039617,0.0,88984.0215402557,1563.2002707039617,1134.5688203930456,0.0,1134.5688203930456,428.6314503109161,0.0,428.6314503109161,0.0,0.0,0.0
2025-01-04 02:00:00,Shandong,90716.59545618191,9071.659545618191,88097.28251729201,0.0,False,1645.545966604509,0.0,88097.28251729201,1645.545966604509,1202.6059277238041,0.0,1202.6059277238041,442.9400388807048,0.0,442.9400388807048,0.0,0.0,0.0
2025-01-04 03:00:00,Shandong,88578.0928199185,8857.809281991851,86299.89136707541,0.0,False,1767.9441843891184,0.0,86299.89136707541,1767.9441843891184,1266.983516690238,0.0,1266.983516690238,500.9606676988803,0.0,500.9606676988803,0.0,0.0,0.0
2025-01-04 04:00:00,Shandong,86549.6537405036,8654.965374050362,84625.90035613692,0.0,False,1890.8163095177447,0.0,84625.90035613692,1890.8163095177447,1356.231233365153,0.0,1356.231233365153,534.5850761525916,0.0,534.5850761525916,0.0,0.0,0.0
2025-01-04 05:00:00,Shandong,90787.27696425954,9078.727696425954,87804.16482690178,0.0,False,1926.3860048968381,0.0,87804.16482690178,1926.3860048968381,1381.699434437909,0.0,1381.699434437909,544.686570458929,0.0,544.686570458929,0.0,0.0,0.0
2025-01-04 06:00:00,Shandong,93911.34164660379,9391.13416466038,90214.73217097172,0.0,False,1699.0213647395208,0.0,90214.73217097172,1699.0213647395208,1197.1295451997466,0.0,1197.1295451997466,501.891819539774,0.0,501.891819539774,0.0,0.0,0.0
2025-01-04 07:00:00,Shandong,100559.28653690357,10055.928653690358,94702.35101576141,0.0,False,1530.7329644486551,0.0,94702.35101576141,1530.7329644486551,1073.528176844607,0.0,1073.528176844607,457.2047876040481,0.0,457.2047876040481,0.0,0.0,0.0
2025-01-04 08:00:00,Shandong,103614.09347025516,10361.409347025517,93001.91898832355,0.0,False,5223.639987977682,0.0,93001.91898832355,5223.639987977682,974.4995229470585,0.0,974.4995229470585,420.83638289487124,0.0,420.83638289487124,3828.3040821357527,0.0,3828.3040821357527
2025-01-04 09:00:00,Shandong,92796.58152641145,9279.658152641145,84470.42962477464,0.0,False,21430.655759327852,0.0,84470.42962477464,21430.655759327852,723.9962904572907,0.0,723.9962904572907,355.5245807559226,0.0,355.5245807559226,20351.13488811464,0.0,20351.13488811464
2025-01-04 10:00:00,Shandong,99473.19364988495,9947.319364988496,84470.30118459606,0.0,False,35376.06548631559,0.0,84470.30118459606,35376.06548631559,400.8820304153372,0.0,400.8820304153372,325.4144453584213,0.0,325.4144453584213,34649.76901054183,0.0,34649.76901054183
2025-01-04 11:00:00,Shandong,104538.20974355456,10453.820974355456,84470.29915378004,0.0,False,44585.409918235295,0.0,84470.29915378004,44585.409918235295,449.8529995911341,0.0,449.8529995911341,308.287440065919,0.0,308.287440065919,43827.269478578244,0.0,43827.269478578244
2025-01-04 12:00:00,Shandong,98782.50963711183,9878.250963711183,84470.2972850035,0.0,False,49036.73245490677,0.0,84470.2972850035,49036.73245490677,456.57176047934706,0.0,456.57176047934706,279.28493175808575,0.0,279.28493175808575,48300.87576266934,0.0,48300.87576266934
2025-01-04 13:00:00,Shandong,96480.22959453479,9648.02295945348,84470.29703790566,0.0,False,48489.05695445052,0.0,84470.29703790566,48489.05695445052,369.1950762758454,0.0,369.1950762758454,218.77246567567968,0.0,218.77246567567968,47901.08941249899,0.0,47901.08941249899
2025-01-04 14:00:00,Shandong,97170.91360730787,9717.091360730787,84470.29715480152,0.0,False,43629.41585822472,0.0,84470.29715480152,43629.41585822472,386.9155164305755,0.0,386.9155164305755,194.236050190711,0.0,194.236050190711,43048.26429160343,0.0,43048.26429160343
2025-01-04 15:00:00,Shandong,97401.1416115656,9740.11416115656,84470.3008930953,0.0,False,33039.486078344875,0.0,84470.3008930953,33039.486078344875,395.9831535030779,0.0,395.9831535030779,230.79748420203455,0.0,230.79748420203455,32412.705440639762,0.0,32412.705440639762
2025-01-04 16:00:00,Shandong,97976.71162220987,9797.671162220988,84470.4286975778,0.0,False,19875.091253924267,0.0,84470.4286975778,19875.091253924267,554.0245461680814,0.0,554.0245461680814,266.50549599650816,0.0,266.50549599650816,19054.56121175968,0.0,19054.56121175968
2025-01-04 17:00:00,Shandong,124382.24741953179,12438.22474195318,117449.58778891581,0.0,False,6660.144241635826,0.0,117449.58778891581,6660.144241635826,1204.43881938855,0.0,1204.43881938855,268.36755898049813,0.0,268.36755898049813,5187.337863266778,0.0,5187.337863266778
2025-01-04 18:00:00,Shandong,131274.20489907038,13127.42048990704,121204.68670951604,0.0,False,1787.7186440932612,0.0,121204.68670951604,1787.7186440932612,1532.087852439682,0.0,1532.087852439682,255.63079165357937,0.0,255.63079165357937,0.0,0.0,0.0
2025-01-04 19:00:00,Shandong,138170.30493241447,13817.030493241447,121723.10074152048,0.0,False,1996.8075718243933,0.0,121723.10074152048,1996.8075718243933,1762.694042400365,0.0,1762.694042400365,234.11352942402831,0.0,234.11352942402831,0.0,0.0,0.0
2025-01-04 20:00:00,Shandong,132914.76835620005,13291.476835620006,121385.34348886576,0.0,False,1933.2824108251546,0.0,121385.34348886576,1933.2824108251546,1719.653846795132,0.0,1719.653846795132,213.62856403002257,0.0,213.62856403002257,0.0,0.0,0.0
2025-01-04 21:00:00,Shandong,127028.44215024463,12702.844215024465,120344.9171218102,0.0,False,1763.8985853344413,0.0,120344.9171218102,1763.8985853344413,1604.4502102517558,0.0,1604.4502102517558,159.4483750826855,0.0,159.4483750826855,0.0,0.0,0.0
2025-01-04 22:00:00,Shandong,118973.16456057181,11897.316456057182,117005.60792426072,0.0,False,1759.0753093397127,0.0,117005.60792426072,1759.0753093397127,1614.5540591489207,0.0,1614.5540591489207,144.52125019079205,0.0,144.52125019079205,0.0,0.0,0.0
2025-01-04 23:00:00,Shandong,111072.68944729737,11107.268944729738,109089.42469385394,0.0,False,1884.5658581197426,0.0,109089.42469385394,1884.5658581197426,1724.206643617129,0.0,1724.206643617129,160.35921450261378,0.0,160.35921450261378,0.0,0.0,0.0
2025-01-05 00:00:00,Shandong,92645.87993581068,9264.587993581068,90600.48145672154,0.0,False,2027.2877998743388,0.0,90600.48145672154,2027.2877998743388,1836.2180550305634,0.0,1836.2180550305634,191.06974484377554,0.0,191.06974484377554,0.0,0.0,0.0
2025-01-05 01:00:00,Shandong,91628.86184161715,9162.886184161716,90349.42527454131,0.0,False,1994.1707910379725,0.0,90349.42527454131,1994.1707910379725,1736.9009424581893,0.0,1736.9009424581893,257.26984857978323,0.0,257.26984857978323,0.0,0.0,0.0
2025-01-05 02:00:00,Shandong,90484.39839201146,9048.439839201146,88175.07696214903,0.0,False,2317.356006650167,0.0,88175.07696214903,2317.356006650167,1999.3251803754142,0.0,1999.3251803754142,318.0308262747528,0.0,318.0308262747528,0.0,0.0,0.0
2025-01-05 03:00:00,Shandong,88024.32856554346,8802.432856554346,85244.84839961685,0.0,False,2789.7044867977884,0.0,85244.84839961685,2789.7044867977884,2423.7699955223875,0.0,2423.7699955223875,365.93449127540083,0.0,365.93449127540083,0.0,0.0,0.0
2025-01-05 04:00:00,Shandong,85808.08809760328,8580.808809760329,84470.92078024699,0.0,False,3063.8193123421615,0.0,84470.92078024699,3063.8193123421615,2624.056230735347,0.0,2624.056230735347,439.7630816068147,0.0,439.7630816068147,0.0,0.0,0.0
2025-01-05 05:00:00,Shandong,89957.28019747058,8995.728019747059,86784.23428412332,0.0,False,3183.5451518781533,0.0,86784.23428412332,3183.5451518781533,2675.22422722152,0.0,2675.22422722152,508.3209246566336,0.0,508.3209246566336,0.0,0.0,0.0
2025-01-05 06:00:00,Shandong,93287.38610702197,9328.738610702198,90457.75118181552,0.0,False,2838.076104957859,0.0,90457.75118181552,2838.076104957859,2414.8955811266324,0.0,2414.8955811266324,423.18052383122694,0.0,423.18052383122694,0.0,0.0,0.0
2025-01-05 07:00:00,Shandong,99816.98015360415,9981.698015360416,96931.56598277212,0.0,False,2888.222491545559,0.0,96931.56598277212,2888.222491545559,2462.0402737434733,0.0,2462.0402737434733,426.18221780208575,0.0,426.18221780208575,0.0,0.0,0.0
2025-01-05 08:00:00,Shandong,106680.13905051876,10668.013905051877,103583.68732142163,0.0,False,3071.2993619432664,0.0,103583.68732142163,3071.2993619432664,2610.39374445473,0.0,2610.39374445473,460.9056174885365,0.0,460.9056174885365,0.0,0.0,0.0
2025-01-05 09:00:00,Shandong,122565.29284366599,12256.5292843666,117590.74072671201,0.0,False,4687.862424562188,0.0,117590.74072671201,4687.862424562188,2089.8439823456933,0.0,2089.8439823456933,439.75761576449133,0.0,439.75761576449133,2158.260826452003,0.0,2158.260826452003
2025-01-05 10:00:00,Shandong,124051.85899175622,12405.185899175623,116305.98211697463,0.0,False,7395.69809786915,0.0,116305.98211697463,7395.69809786915,1654.7912124854488,0.0,1654.7912124854488,327.5538223292167,0.0,327.5538223292167,5413.353063054485,0.0,5413.353063054485
2025-01-05 11:00:00,Shandong,125355.13837445006,12535.513837445007,116114.74950528705,0.0,False,8855.221671328825,0.0,116114.74950528705,8855.221671328825,1452.8312604244709,0.0,1452.8312604244709,253.6109790989965,0.0,253.6109790989965,7148.7794318053575,0.0,7148.7794318053575
2025-01-05 12:00:00,Shandong,115951.15198452433,11595.115198452433,105745.10077843777,0.0,False,10063.672091047709,0.0,105745.10077843777,10063.672091047709,1630.561234121168,0.0,1630.561234121168,175.5894004466699,0.0,175.5894004466699,8257.521456479872,0.0,8257.521456479872
2025-01-05 13:00:00,Shandong,112610.62037190887,11261.062037190888,102096.00986687749,0.0,False,10381.478522050156,0.0,102096.00986687749,10381.478522050156,1967.8371044213045,0.0,1967.8371044213045,153.63464124724814,0.0,153.63464124724814,8260.006776381604,0.0,8260.006776381604
2025-01-05 14:00:00,Shandong,114834.43485455864,11483.443485455864,104773.23415948133,0.0,False,9906.80086302134,0.0,104773.23415948133,9906.80086302134,2495.471695437973,0.0,2495.471695437973,213.5082901998985,0.0,213.5082901998985,7197.82087738347,0.0,7197.82087738347
2025-01-05 15:00:00,Shandong,117705.79464330405,11770.579464330405,108497.68924744916,0.0,False,9030.04523157193,0.0,108497.68924744916,9030.04523157193,3089.436659196085,0.0,3089.436659196085,364.4809193531298,0.0,364.4809193531298,5576.127653022715,0.0,5576.127653022715
2025-01-05 16:00:00,Shandong,123535.53021705383,12353.553021705384,116381.78500139927,0.0,False,6965.194412624405,0.0,116381.78500139927,6965.194412624405,3528.2745291286506,0.0,3528.2745291286506,619.9973949237874,0.0,619.9973949237874,2816.922488571967,0.0,2816.922488571967
2025-01-05 17:00:00,Shandong,127805.25073447933,12780.525073447934,118679.17675609255,0.0,False,4956.754068488579,0.0,118679.17675609255,4956.754068488579,4056.924992770648,0.0,4056.924992770648,899.8290757179312,0.0,899.8290757179312,0.0,0.0,0.0
2025-01-05 18:00:00,Shandong,129092.2868165236,12909.228681652361,119429.32933012278,0.0,False,4318.923437981704,0.0,119429.32933012278,4318.923437981704,3368.7349497481373,0.0,3368.7349497481373,950.1884882335671,0.0,950.1884882335671,0.0,0.0,0.0
2025-01-05 19:00:00,Shandong,135301.7022248805,13530.17022248805,120208.84637109173,0.0,False,4884.110888195345,0.0,120208.84637109173,4884.110888195345,3684.112827040827,0.0,3684.112827040827,1199.998061154518,0.0,1199.998061154518,0.0,0.0,0.0
2025-01-05 20:00:00,Shandong,129821.2811525122,12982.12811525122,118925.33278953044,0.0,False,4994.895242241546,0.0,118925.33278953044,4994.895242241546,3684.443377519216,0.0,3684.443377519216,1310.4518647223294,0.0,1310.4518647223294,0.0,0.0,0.0
