snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2030-04-11 09:00:00,Shandong,84928.76144350381,8492.87614435038,30688.74849928123,0.0,False,93259.5044989112,0.0,30688.74849928123,93259.5044989112,3215.1848175396944,0.0,3215.1848175396944,673.8434839943077,0.0,673.8434839943077,89370.47619737721,0.0,89370.47619737721
2030-04-11 10:00:00,Shandong,92005.14153475859,9200.514153475859,9604.444634242189,0.0,False,132546.8875416475,0.0,9604.444634242189,132546.8875416475,4203.437364755616,0.0,4203.437364755616,577.7630088282984,0.0,577.7630088282984,127765.6871680636,0.0,127765.6871680636
2030-04-11 11:00:00,Shandong,97373.42987984841,9737.34298798484,9736.367997301399,0.9749906834422291,True,160615.11420082758,0.9749906834422291,9737.34298798484,160614.13921014412,5553.392573007288,0.0337110616713771,5553.358861945617,560.8097646839415,0.0034043140863231065,560.8063603698552,154500.91186313634,0.9378753076845288,154499.97398782865
2030-04-11 12:00:00,Shandong,91273.10221497362,9127.310221497362,9126.336380229644,0.973841267717944,True,161123.48459304014,0.973841267717944,9127.310221497362,161122.5107517724,6089.135812990298,0.03680314979784983,6089.0990098405,478.12165426522233,0.0028897997029363976,478.1187644655194,154556.22712578462,0.9341483182171577,154555.2929774664
2030-04-11 13:00:00,Shandong,88832.97114902368,8883.297114902369,8882.327348463676,0.9697664386931137,True,155634.64479516522,0.9697664386931137,8883.297114902369,155633.67502872655,6524.436349031757,0.040654054956772594,6524.395694976801,433.3129858245431,0.0026999926118994855,433.3102858319312,148676.89546030894,0.9264123911244417,148675.9690479178
2030-04-11 14:00:00,Shandong,89565.01046880864,8956.501046880865,9319.862582952179,0.0,False,135806.4712382324,0.0,9319.862582952179,135806.4712382324,7032.941171994257,0.0,7032.941171994257,417.2944492103733,0.0,417.2944492103733,128356.23561702776,0.0,128356.23561702776
2030-04-11 15:00:00,Shandong,89809.02357540361,8980.90235754036,9806.070980669749,0.0,False,123320.42327385298,0.0,9806.070980669749,123320.42327385298,7560.736277073511,0.0,7560.736277073511,422.6500529328603,0.0,422.6500529328603,115337.03694384662,0.0,115337.03694384662
2030-04-11 16:00:00,Shandong,90419.05634189112,9041.905634189112,32055.607754190132,0.0,False,98128.68697045092,0.0,32055.607754190132,98128.68697045092,7501.849937367396,0.0,7501.849937367396,442.9349394079275,0.0,442.9349394079275,90183.9020936756,0.0,90183.9020936756
2030-04-11 17:00:00,Shandong,90907.08255508108,9090.708255508109,66389.6903180477,0.0,False,62667.695910490074,0.0,66389.6903180477,62667.695910490074,5800.384223707589,0.0,5800.384223707589,539.2427796868336,0.0,539.2427796868336,56328.06890709565,0.0,56328.06890709565
2030-04-11 18:00:00,Shandong,122434.5467805513,12243.454678055132,87635.53580243184,0.0,False,22597.931466777616,0.0,87635.53580243184,22597.931466777616,2607.7922882816183,0.0,2607.7922882816183,535.2994573290404,0.0,535.2994573290404,19454.839721166958,0.0,19454.839721166958
2030-04-11 19:00:00,Shandong,146556.5594993799,14655.65594993799,113042.01617110362,0.0,False,4069.1317243767257,0.0,113042.01617110362,4069.1317243767257,3336.830196587529,0.0,3336.830196587529,732.3015277891968,0.0,732.3015277891968,0.0,0.0,0.0
2030-04-11 20:00:00,Shandong,140246.70980750912,14024.670980750912,107174.14612736089,0.0,False,6100.955565931805,0.0,107174.14612736089,6100.955565931805,5036.751457010644,0.0,5036.751457010644,1064.2041089211612,0.0,1064.2041089211612,0.0,0.0,0.0
2030-04-11 21:00:00,Shandong,132720.61873722792,13272.061873722792,100196.35341523644,0.0,False,8498.779304129353,0.0,100196.35341523644,8498.779304129353,7014.97363366044,0.0,7014.97363366044,1483.8056704689138,0.0,1483.8056704689138,0.0,0.0,0.0
2030-04-11 22:00:00,Shandong,122089.31938791441,12208.931938791442,92082.30652947351,0.0,False,11583.06037341823,0.0,92082.30652947351,11583.06037341823,9543.948726053171,0.0,9543.948726053171,2039.1116473650586,0.0,2039.1116473650586,0.0,0.0,0.0
2030-04-11 23:00:00,Shandong,110975.40028021418,11097.540028021418,86314.58644237077,0.0,False,14752.313153260508,0.0,86314.58644237077,14752.313153260508,12182.775526849293,0.0,12182.775526849293,2569.537626411215,0.0,2569.537626411215,0.0,0.0,0.0
2030-04-12 00:00:00,Shandong,87314.50675968298,8731.450675968297,75082.11964789858,0.0,False,17263.399452915837,0.0,75082.11964789858,17263.399452915837,14369.949621756403,0.0,14369.949621756403,2893.449831159436,0.0,2893.449831159436,0.0,0.0,0.0
2030-04-12 01:00:00,Shandong,82516.04391888334,8251.604391888335,72922.89476088354,0.0,False,20200.834890473066,0.0,72922.89476088354,20200.834890473066,16920.39039226932,0.0,16920.39039226932,3280.4444982037458,0.0,3280.4444982037458,0.0,0.0,0.0
2030-04-12 02:00:00,Shandong,78769.28409496552,7876.928409496552,71295.64360866327,0.0,False,22147.99933699464,0.0,71295.64360866327,22147.99933699464,18119.983212101484,0.0,18119.983212101484,4028.0161248931536,0.0,4028.0161248931536,0.0,0.0,0.0
2030-04-12 03:00:00,Shandong,73571.99419009776,7357.199419009776,69593.07006532798,0.0,False,24089.39150872833,0.0,69593.07006532798,24089.39150872833,19331.705005713142,0.0,19331.705005713142,4757.686503015189,0.0,4757.686503015189,0.0,0.0,0.0
2030-04-12 04:00:00,Shandong,69099.5067192928,6909.95067192928,68062.60055378506,0.0,False,25537.40404608648,0.0,68062.60055378506,25537.40404608648,20457.03836959441,0.0,20457.03836959441,5080.3656764920715,0.0,5080.3656764920715,0.0,0.0,0.0
2030-04-12 05:00:00,Shandong,71637.48824836817,7163.748824836817,67052.12960362954,0.0,False,26625.84593158072,0.0,67052.12960362954,26625.84593158072,21376.959576816003,0.0,21376.959576816003,5248.886354764715,0.0,5248.886354764715,0.0,0.0,0.0
2030-04-12 06:00:00,Shandong,77442.2432278457,7744.22432278457,66300.20196733899,0.0,False,25093.973983677588,0.0,66300.20196733899,25093.973983677588,20074.513430914787,0.0,20074.513430914787,5019.460552762801,0.0,5019.460552762801,0.0,0.0,0.0
2030-04-12 07:00:00,Shandong,57161.745688240146,5716.174568824015,53329.62265635154,0.0,False,38294.431643555894,0.0,53329.62265635154,38294.431643555894,19404.306835449348,0.0,19404.306835449348,5293.854705687012,0.0,5293.854705687012,13596.270102419534,0.0,13596.270102419534
2030-04-12 08:00:00,Shandong,64505.799619561585,6450.5799619561585,24952.48824577666,0.0,False,76629.16632614765,0.0,24952.48824577666,76629.16632614765,15729.588505276673,0.0,15729.588505276673,5468.08558262936,0.0,5468.08558262936,55431.49223824162,0.0,55431.49223824162
2030-04-12 09:00:00,Shandong,83166.92026472263,8316.692026472263,8315.72796241324,0.9640640590223484,True,123904.36442629926,0.9640640590223484,8316.692026472263,123903.40036224024,18547.539377412773,0.1443130448217696,18547.395064367953,5510.504685332632,0.04287564476684284,5510.461809687865,99846.32036355385,0.7768753694337359,99845.54348818441
2030-04-12 10:00:00,Shandong,90149.79121581517,9014.979121581518,9013.980701357095,0.998420224423171,True,153307.890411654,0.998420224423171,9014.979121581518,153306.89199142958,21292.57972764388,0.13866828493392683,21292.441059358945,3974.729733490034,0.02588549449005334,3974.703847995544,128040.58095052009,0.8338664449991909,128039.74708407509
2030-04-12 11:00:00,Shandong,95447.14159250603,9544.714159250603,9543.715544777995,0.9986144726080965,True,166992.7881392839,0.9986144726080965,9544.714159250603,166991.78952481126,23389.479335577336,0.13986875021090175,23389.339466827125,3045.610382183832,0.01821270630584067,3045.592169477526,140557.6984215227,0.8405330160913541,140556.8578885066
2030-04-12 12:00:00,Shandong,89427.42525535729,8942.742525535728,8941.743930029857,0.9985955058709806,True,163866.71803774778,0.9985955058709806,8942.742525535728,163865.7194422419,23922.05423512516,0.14577979065215046,23921.90845533451,2649.2146265565866,0.01614418017182518,2649.1984823764146,137295.44917606603,0.8366715350470049,137294.612504531
2030-04-12 13:00:00,Shandong,87019.5387204978,8701.95387204978,8700.955280959015,0.9985910907653306,True,161719.48528966453,0.9985910907653306,8701.95387204978,161718.48669857378,26198.51461861026,0.16177149737132798,26198.35284711289,2560.657765285237,0.01581163844500759,2560.641953646792,132960.31290576904,0.8210079549489951,132959.4918978141
2030-04-12 14:00:00,Shandong,87741.90468095563,8774.190468095563,8773.1918969764,0.9985711191638984,True,162237.2021574711,0.9985711191638984,8774.190468095563,162236.20358635194,29867.15659606275,0.183832558696528,29866.97276350405,2638.3089041341855,0.01623880984180317,2638.2926653243435,129731.73665727416,0.7984997506255672,129730.93815752353
2030-04-12 15:00:00,Shandong,87982.69333444163,8798.269333444163,8797.270818290694,0.9985151534692704,True,160690.77055893288,0.9985151534692704,8798.269333444163,160689.7720437794,33870.17029982054,0.21046559287331493,33869.959834227666,2882.37145221175,0.017910745980928178,2882.353541465769,123938.22880690059,0.7701388146150272,123937.45866808598
2030-04-12 16:00:00,Shandong,88584.66496815649,8858.466496815648,8857.46850393268,0.9979928829689015,True,145261.4477735223,0.9979928829689015,8858.466496815648,145260.44978063932,37622.27981627201,0.2584771670198643,37622.021339104984,3795.579164697436,0.026076850060168164,3795.553087847376,103843.58879255285,0.7134388658888692,103842.87535368696
2030-04-12 17:00:00,Shandong,89066.24227512834,8906.624227512835,28952.395693017206,0.0,False,97957.94050294737,0.0,28952.395693017206,97957.94050294737,29835.834399667692,0.0,29835.834399667692,4000.9853420049594,0.0,4000.9853420049594,64121.120761274724,0.0,64121.120761274724
2030-04-12 18:00:00,Shandong,89595.75561557006,8959.575561557007,69385.90809309055,0.0,False,43028.405727360616,0.0,69385.90809309055,43028.405727360616,17619.494706020847,0.0,17619.494706020847,3135.78490709293,0.0,3135.78490709293,22273.126114246836,0.0,22273.126114246836
2030-04-12 19:00:00,Shandong,137252.99445808085,13725.299445808087,98348.84944411046,0.0,False,17047.598746167612,0.0,98348.84944411046,17047.598746167612,13844.60998155626,0.0,13844.60998155626,3202.988764611355,0.0,3202.988764611355,0.0,0.0,0.0
2030-04-12 20:00:00,Shandong,138200.27254296705,13820.027254296707,103618.5632115992,0.0,False,12976.990770749613,0.0,103618.5632115992,12976.990770749613,9576.54617080915,0.0,9576.54617080915,3400.4445999404643,0.0,3400.4445999404643,0.0,0.0,0.0
2030-04-12 21:00:00,Shandong,137139.37968073913,13713.937968073915,105466.4603370931,0.0,False,9324.427377677326,0.0,105466.4603370931,9324.427377677326,6100.800037444624,0.0,6100.800037444624,3223.627340232703,0.0,3223.627340232703,0.0,0.0,0.0
2030-04-12 22:00:00,Shandong,131604.91564310607,13160.491564310607,103997.748029521,0.0,False,6508.4253669587415,0.0,103997.748029521,6508.4253669587415,4067.2042774034294,0.0,4067.2042774034294,2441.2210895553117,0.0,2441.2210895553117,0.0,0.0,0.0
2030-04-12 23:00:00,Shandong,124495.54699445772,12449.554699445773,99672.14137668828,0.0,False,5658.967863183892,0.0,99672.14137668828,5658.967863183892,3897.7684655707276,0.0,3897.7684655707276,1761.1993976131653,0.0,1761.1993976131653,0.0,0.0,0.0
2030-04-13 00:00:00,Shandong,103942.09507464342,10394.209507464344,88191.70661054486,0.0,False,7194.8285352490975,0.0,88191.70661054486,7194.8285352490975,5453.757483366984,0.0,5453.757483366984,1741.0710518821136,0.0,1741.0710518821136,0.0,0.0,0.0
2030-04-13 01:00:00,Shandong,101063.01459787681,10106.301459787683,84713.07106754024,0.0,False,10110.12796041167,0.0,84713.07106754024,10110.12796041167,7733.470572948443,0.0,7733.470572948443,2376.6573874632263,0.0,2376.6573874632263,0.0,0.0,0.0
2030-04-13 02:00:00,Shandong,97329.343864917,9732.934386491701,81339.53626451317,0.0,False,13485.207361064353,0.0,81339.53626451317,13485.207361064353,10192.532936745478,0.0,10192.532936745478,3292.674424318876,0.0,3292.674424318876,0.0,0.0,0.0
2030-04-13 03:00:00,Shandong,93080.79150029157,9308.079150029158,78171.29219230074,0.0,False,15428.192950355966,0.0,78171.29219230074,15428.192950355966,11397.342757361821,0.0,11397.342757361821,4030.8501929941444,0.0,4030.8501929941444,0.0,0.0,0.0
2030-04-13 04:00:00,Shandong,89246.98672881405,8924.698672881406,78171.29164493894,0.0,False,16905.39109517503,0.0,78171.29164493894,16905.39109517503,12276.71017227503,0.0,12276.71017227503,4628.680922899998,0.0,4628.680922899998,0.0,0.0,0.0
2030-04-13 05:00:00,Shandong,94531.48532752151,9453.148532752151,78171.29268538243,0.0,False,16506.82419200419,0.0,78171.29268538243,16506.82419200419,11923.560076543066,0.0,11923.560076543066,4583.264115461124,0.0,4583.264115461124,0.0,0.0,0.0
2030-04-13 06:00:00,Shandong,100953.97991783399,10095.3979917834,79945.58263149032,0.0,False,13522.77331407614,0.0,79945.58263149032,13522.77331407614,9943.633086012745,0.0,9943.633086012745,3579.1402280633943,0.0,3579.1402280633943,0.0,0.0,0.0
2030-04-13 07:00:00,Shandong,92358.19082554406,9235.819082554406,73986.7814185947,0.0,False,25654.468213528024,0.0,73986.7814185947,25654.468213528024,8422.750127137226,0.0,8422.750127137226,3156.943831150835,0.0,3156.943831150835,14074.774255239963,0.0,14074.774255239963
2030-04-13 08:00:00,Shandong,74146.55559954405,7414.655559954405,52782.62917147454,0.0,False,62553.23206662114,0.0,52782.62917147454,62553.23206662114,4343.286188766059,0.0,4343.286188766059,2467.8463722765773,0.0,2467.8463722765773,55742.0995055785,0.0,55742.0995055785
2030-04-13 09:00:00,Shandong,94401.10466963288,9440.11046696329,26775.433385214175,0.0,False,104933.02395859086,0.0,26775.433385214175,104933.02395859086,3173.120668560332,0.0,3173.120668560332,2017.8353666778612,0.0,2017.8353666778612,99742.06792335266,0.0,99742.06792335266
2030-04-13 10:00:00,Shandong,101980.22625715,10198.022625715,10197.080179929419,0.9424457855820947,True,137397.20901373573,0.9424457855820947,10198.022625715,137396.26656795017,3612.4111950023052,0.024778536121349812,3612.386416466184,1751.6364156982122,0.012014962819818792,1751.6244007353923,132033.16140303522,0.9056522866409261,132032.2557507486
2030-04-13 11:00:00,Shandong,107729.90470285263,10772.990470285264,10772.023183902204,0.9672863830601273,True,160685.48334330306,0.9672863830601273,10772.990470285264,160684.51605692,3742.629083611031,0.022529690138139245,3742.606553920893,1526.6155996091059,0.009189843730401943,1526.6064097653755,155416.23866008292,0.9355668491915861,155415.30309323373
2030-04-13 12:00:00,Shandong,101026.72523320152,10102.672523320152,10101.694628199826,0.9778951203261386,True,172116.2277987512,0.9778951203261386,10102.672523320152,172115.2499036309,3384.1808648633773,0.01922755335958507,3384.161637310018,1213.7296555910693,0.006895923311690445,1213.7227596677576,167518.31727829677,0.9517716436548631,167517.36550665312
2030-04-13 13:00:00,Shandong,96806.01557739405,9680.601557739405,9679.622821667781,0.9787360716236435,True,170132.03408577188,0.9787360716236435,9680.601557739405,170131.05534970024,2845.707463956522,0.016370794361153254,2845.691093162161,880.2613671752094,0.005063970210788028,880.2563032049986,166406.06525464015,0.9573013070517022,166405.1079533331
2030-04-13 14:00:00,Shandong,95193.6921747532,9519.369217475321,9518.397089743341,0.9721277319804358,True,159722.79585978328,0.9721277319804358,9519.369217475321,159721.82373205133,2584.8614495573393,0.015732353574926004,2584.8457172037643,722.6244043421186,0.004398140036839262,722.6200062020818,156415.31000588383,0.9519972383686706,156414.35800864547
2030-04-13 15:00:00,Shandong,92729.56460078034,9272.956460078034,9272.006183734886,0.950276343148289,True,138293.4676389209,0.950276343148289,9272.956460078034,138292.51736257775,2133.163397919684,0.01465792092512688,2133.148739998759,724.3389812153549,0.00497725749466539,724.3340039578602,135435.96525978588,0.9306411647284969,135435.03461862114
2030-04-13 16:00:00,Shandong,91353.14441737361,9135.31444173736,23971.96969775906,0.0,False,106184.6852349343,0.0,23971.96969775906,106184.6852349343,1642.5359021509812,0.0,1642.5359021509812,841.2330091375766,0.0,841.2330091375766,103700.91632364574,0.0,103700.91632364574
2030-04-13 17:00:00,Shandong,90352.74069219851,9035.274069219851,64661.89840067226,0.0,False,65007.629585691306,0.0,64661.89840067226,65007.629585691306,1212.9665336652697,0.0,1212.9665336652697,954.5521036937618,0.0,954.5521036937618,62840.11094833227,0.0,62840.11094833227
2030-04-13 18:00:00,Shandong,118788.19845237114,11878.819845237114,85793.967363917,0.0,False,24315.884382271062,0.0,85793.967363917,24315.884382271062,1642.5965350274607,0.0,1642.5965350274607,1113.242470073159,0.0,1113.242470073159,21560.04537717044,0.0,21560.04537717044
2030-04-13 19:00:00,Shandong,145937.09242875202,14593.709242875202,112199.45143048931,0.0,False,4426.579038195494,0.0,112199.45143048931,4426.579038195494,3136.4420802515797,0.0,3136.4420802515797,1290.1369579439142,0.0,1290.1369579439142,0.0,0.0,0.0
2030-04-13 20:00:00,Shandong,140492.99194068255,14049.299194068255,107010.55807465984,0.0,False,6378.88441701598,0.0,107010.55807465984,6378.88441701598,4991.347266465402,0.0,4991.347266465402,1387.5371505505784,0.0,1387.5371505505784,0.0,0.0,0.0
2030-04-13 21:00:00,Shandong,133653.21804378185,13365.321804378185,100401.05939601825,0.0,False,8927.709338353161,0.0,100401.05939601825,8927.709338353161,7342.915409805736,0.0,7342.915409805736,1584.7939285474242,0.0,1584.7939285474242,0.0,0.0,0.0
2030-04-13 22:00:00,Shandong,123435.70773511648,12343.570773511648,92692.47099883719,0.0,False,11608.983333937531,0.0,92692.47099883719,11608.983333937531,9610.38053254526,0.0,9610.38053254526,1998.602801392271,0.0,1998.602801392271,0.0,0.0,0.0
2030-04-13 23:00:00,Shandong,113434.36160876328,11343.436160876328,87378.10063313034,0.0,False,13513.728640187916,0.0,87378.10063313034,13513.728640187916,11014.610075472665,0.0,11014.610075472665,2499.118564715251,0.0,2499.118564715251,0.0,0.0,0.0
2030-04-14 00:00:00,Shandong,92026.20983406762,9202.620983406761,77706.59069084712,0.0,False,14841.042807922824,0.0,77706.59069084712,14841.042807922824,11832.760612769214,0.0,11832.760612769214,3008.2821951536102,0.0,3008.2821951536102,0.0,0.0,0.0
2030-04-14 01:00:00,Shandong,91403.84251377668,9140.384251377667,77621.03080861398,0.0,False,14349.458254078894,0.0,77621.03080861398,14349.458254078894,11147.363972990237,0.0,11147.363972990237,3202.094281088657,0.0,3202.094281088657,0.0,0.0,0.0
