snapshot,province,load_mw,min_output_floor_mw,thermal_stage1_mw,min_output_deficit_mw,min_output_binding,vre_stage1_mw,vre_curtailment_total_mw,thermal_stage2_mw,vre_stage2_mw,onwind_stage1_mw,onwind_curtailment_mw,onwind_stage2_mw,offwind_stage1_mw,offwind_curtailment_mw,offwind_stage2_mw,solar_stage1_mw,solar_curtailment_mw,solar_stage2_mw
2035-02-15 05:00:00,Shandong,54462.88077493227,5446.288077493227,63519.0607642969,0.0,False,79109.66508963156,0.0,63519.0607642969,79109.66508963156,58118.40671747238,0.0,58118.40671747238,20991.258372159176,0.0,20991.258372159176,0.0,0.0,0.0
2035-02-15 06:00:00,Shandong,58120.26916010266,5812.026916010266,68814.68007054838,0.0,False,77739.05934599701,0.0,68814.68007054838,77739.05934599701,55986.774927019236,0.0,55986.774927019236,21752.28441897777,0.0,21752.28441897777,0.0,0.0,0.0
2035-02-15 07:00:00,Shandong,66138.38985066846,6613.838985066846,70649.13851517974,0.0,False,78879.06110103446,0.0,70649.13851517974,78879.06110103446,55301.72211147513,0.0,55301.72211147513,23577.338989559332,0.0,23577.338989559332,0.0,0.0,0.0
2035-02-15 08:00:00,Shandong,74719.18567741432,7471.9185677414325,72352.71787930565,0.0,False,80177.83617648382,0.0,72352.71787930565,80177.83617648382,55819.594562176135,0.0,55819.594562176135,24358.241614307688,0.0,24358.241614307688,0.0,0.0,0.0
2035-02-15 09:00:00,Shandong,96522.84720439152,9652.284720439153,73238.8694758973,0.0,False,96923.30420445696,0.0,73238.8694758973,96923.30420445696,57560.96404313406,0.0,57560.96404313406,24093.449204052773,0.0,24093.449204052773,15268.89095727012,0.0,15268.89095727012
2035-02-15 10:00:00,Shandong,104681.63667900235,10468.163667900235,68309.25529622904,0.0,False,117532.0698731048,0.0,68309.25529622904,117532.0698731048,58920.866355969025,0.0,58920.866355969025,23575.097027954005,0.0,23575.097027954005,35036.10648918177,0.0,35036.10648918177
2035-02-15 11:00:00,Shandong,110871.06317698295,11087.106317698295,60829.299200194066,0.0,False,136830.40773707812,0.0,60829.299200194066,136830.40773707812,61693.42075885953,0.0,61693.42075885953,23710.1806066865,0.0,23710.1806066865,51426.80637153209,0.0,51426.80637153209
2035-02-15 12:00:00,Shandong,103837.62397473224,10383.762397473225,43424.2784653786,0.0,False,157762.30595514792,0.0,43424.2784653786,157762.30595514792,61896.276779962755,0.0,61896.276779962755,23769.031552845765,0.0,23769.031552845765,72096.9976223394,0.0,72096.9976223394
2035-02-15 13:00:00,Shandong,101024.24829383197,10102.424829383199,31928.705294521496,0.0,False,173173.44577205172,0.0,31928.705294521496,173173.44577205172,61551.724370967626,0.0,61551.724370967626,23606.60160316588,0.0,23606.60160316588,88015.11979791822,0.0,88015.11979791822
2035-02-15 14:00:00,Shandong,101868.26099810205,10186.826099810205,35075.00545965616,0.0,False,170564.4793706867,0.0,35075.00545965616,170564.4793706867,62350.43567951108,0.0,62350.43567951108,23736.741640219345,0.0,23736.741640219345,84477.30205095628,0.0,84477.30205095628
2035-02-15 15:00:00,Shandong,102149.59856619211,10214.959856619213,58197.905189080506,0.0,False,141180.9230098437,0.0,58197.905189080506,141180.9230098437,61638.91123145446,0.0,61638.91123145446,23707.14071427864,0.0,23707.14071427864,55834.87106411061,0.0,55834.87106411061
2035-02-15 16:00:00,Shandong,102852.94248641716,10285.294248641716,74811.4260316387,0.0,False,119786.40872492784,0.0,74811.4260316387,119786.40872492784,59543.028367374616,0.0,59543.028367374616,23614.157951303558,0.0,23614.157951303558,36629.22240624966,0.0,36629.22240624966
2035-02-15 17:00:00,Shandong,103415.61762259717,10341.561762259718,82481.3865844448,0.0,False,94562.19203837749,0.0,82481.3865844448,94562.19203837749,53670.935105526325,0.0,53670.935105526325,23491.190155211254,0.0,23491.190155211254,17400.0667776399,0.0,17400.0667776399
2035-02-15 18:00:00,Shandong,103837.62397473224,10383.762397473225,84173.10000971664,0.0,False,75902.11643749596,0.0,84173.10000971664,75902.11643749596,52015.396385241016,0.0,52015.396385241016,23886.720052254946,0.0,23886.720052254946,0.0,0.0,0.0
2035-02-15 19:00:00,Shandong,112418.41980147807,11241.841980147808,85211.41242986551,0.0,False,72768.41775236517,0.0,85211.41242986551,72768.41775236517,48840.81628472114,0.0,48840.81628472114,23927.601467644028,0.0,23927.601467644028,0.0,0.0,0.0
2035-02-15 20:00:00,Shandong,105947.65573540746,10594.765573540746,84751.03606807934,0.0,False,71242.34671946989,0.0,84751.03606807934,71242.34671946989,47263.27574781089,0.0,47263.27574781089,23979.070971658995,0.0,23979.070971658995,0.0,0.0,0.0
2035-02-15 21:00:00,Shandong,98632.87896506675,9863.287896506676,84391.39280952871,0.0,False,68934.14196292855,0.0,84391.39280952871,68934.14196292855,44984.98060393788,0.0,44984.98060393788,23949.16135899067,0.0,23949.16135899067,0.0,0.0,0.0
2035-02-15 22:00:00,Shandong,88786.06408191574,8878.606408191574,83765.89492390334,0.0,False,67939.50050526854,0.0,83765.89492390334,67939.50050526854,44140.71794939982,0.0,44140.71794939982,23798.782555868733,0.0,23798.782555868733,0.0,0.0,0.0
2035-02-15 23:00:00,Shandong,79220.58676685477,7922.058676685478,82759.51807072242,0.0,False,69492.25888681485,0.0,82759.51807072242,69492.25888681485,45653.95788213157,0.0,45653.95788213157,23838.301004683268,0.0,23838.301004683268,0.0,0.0,0.0
2035-02-16 00:00:00,Shandong,56183.993726227156,5618.399372622716,78339.07226119692,0.0,False,70194.0215544732,0.0,78339.07226119692,70194.0215544732,46299.656157806035,0.0,46299.656157806035,23894.36539666717,0.0,23894.36539666717,0.0,0.0,0.0
2035-02-16 01:00:00,Shandong,54922.30240138038,5492.230240138038,73165.04846217585,0.0,False,71111.85419534263,0.0,73165.04846217585,71111.85419534263,47102.18198374204,0.0,47102.18198374204,24009.672211600588,0.0,24009.672211600588,0.0,0.0,0.0
2035-02-16 02:00:00,Shandong,53800.79900151664,5380.079900151664,69755.02721734247,0.0,False,70138.54332711305,0.0,69755.02721734247,70138.54332711305,46200.666840924685,0.0,46200.666840924685,23937.876486188365,0.0,23937.876486188365,0.0,0.0,0.0
2035-02-16 03:00:00,Shandong,51277.41635182315,5127.741635182316,63622.26144351753,0.0,False,72176.98947001544,0.0,63622.26144351753,72176.98947001544,48220.2809157446,0.0,48220.2809157446,23956.708554270834,0.0,23956.708554270834,0.0,0.0,0.0
2035-02-16 04:00:00,Shandong,48894.22162711267,4889.4221627112665,57208.7124746932,0.0,False,74717.98693929726,0.0,57208.7124746932,74717.98693929726,50603.81485380219,0.0,50603.81485380219,24114.172085495065,0.0,24114.172085495065,0.0,0.0,0.0
2035-02-16 05:00:00,Shandong,54081.174851482574,5408.117485148257,54962.51976416747,0.0,False,75302.76582950515,0.0,54962.51976416747,75302.76582950515,50988.9479773427,0.0,50988.9479773427,24313.817852162454,0.0,24313.817852162454,0.0,0.0,0.0
2035-02-16 06:00:00,Shandong,57726.06090103985,5772.6060901039855,57974.45811611456,0.0,False,73698.76507293184,0.0,57974.45811611456,73698.76507293184,49236.78353031266,0.0,49236.78353031266,24461.98154261918,0.0,24461.98154261918,0.0,0.0,0.0
2035-02-16 07:00:00,Shandong,65716.77262506919,6571.67726250692,56641.639129964366,0.0,False,73922.50679779904,0.0,56641.639129964366,73922.50679779904,49401.853024426775,0.0,49401.853024426775,24520.653773372265,0.0,24520.653773372265,0.0,0.0,0.0
2035-02-16 08:00:00,Shandong,74268.23604903044,7426.823604903045,33837.98266874892,0.0,False,103926.81557937537,0.0,33837.98266874892,103926.81557937537,49084.20813355521,0.0,49084.20813355521,24577.668419258174,0.0,24577.668419258174,30264.939026561984,0.0,30264.939026561984
2035-02-16 09:00:00,Shandong,95997.36442139096,9599.736442139096,9598.73680308153,0.9996390575652185,True,170487.36683515194,0.9996390575652185,9599.736442139096,170486.36719609436,52550.631913946025,0.30812643268581735,52550.32378751334,24022.03121990293,0.1408512612707842,24021.890368641656,93914.70370130299,0.550661363608617,93914.15303993938
2035-02-16 10:00:00,Shandong,104128.26407040333,10412.826407040333,10411.826684324484,0.9997227158492024,True,200629.61761303578,0.9997227158492024,10412.826407040333,200628.61789031993,47677.516306827376,0.23757357789087039,47677.278733249485,18911.33589368581,0.09423380408588124,18911.241659881725,134040.7654125226,0.6679153338724508,134040.09749718872
2035-02-16 11:00:00,Shandong,110296.53276965403,11029.653276965404,11028.65353304683,0.9997439185735857,True,208661.42551128197,0.9997439185735857,11029.653276965404,208660.4257673634,42570.29673535798,0.20396388632333,42570.09277147166,15705.919328225635,0.0752505993646245,15705.84407762627,150385.20944769835,0.7205294328856312,150384.48891826547
2035-02-16 12:00:00,Shandong,103287.13652050545,10328.713652050545,10327.713898092978,0.9997539575670089,True,202952.7197264606,0.9997539575670089,10328.713652050545,202951.71997250305,38798.98802784315,0.19112550885108387,38798.7969023343,14139.06884663747,0.0696496704000328,14138.99919696707,150014.66285197999,0.7389787783158922,150013.92387320168
2035-02-16 13:00:00,Shandong,100483.37802084608,10048.337802084608,10047.33805105702,0.9997510275879904,True,200733.18550997955,0.9997510275879904,10048.337802084608,200732.18575895196,38846.459531321736,0.1934746750315652,38846.2660566467,13785.825105267091,0.06866026053501698,13785.756445006557,148100.90087339072,0.7376160920214082,148100.1632572987
2035-02-16 14:00:00,Shandong,101324.50557074387,10132.450557074388,10131.450807378867,0.9997496955202223,True,201918.6040594055,0.9997496955202223,10132.450557074388,201917.60430971,42069.115487524046,0.20829475122105826,42068.90719277282,14481.486859432143,0.0717014766709556,14481.415157955473,145368.00171244933,0.7197534676282086,145367.2819589817
2035-02-16 15:00:00,Shandong,101604.88142070983,10160.488142070984,10159.488415372989,0.9997266979953565,True,198115.09603583853,0.9997266979953565,10160.488142070984,198114.09630914056,52735.67028932437,0.2661142869969936,52735.40417503737,18356.72298738675,0.0926315380574322,18356.630355848694,127022.70275912742,0.6409808729409309,127022.06177825449
2035-02-16 16:00:00,Shandong,102305.82104562467,10230.582104562469,10229.58245123278,0.9996533296889538,True,182325.50476486166,0.9996533296889538,10230.582104562469,182324.505111532,59646.80597478352,0.32703119771916117,59646.478943585804,22158.27219488143,0.12148925959828914,22158.15070562183,100520.42659519671,0.5511328723715035,100519.87546232434
2035-02-16 17:00:00,Shandong,102866.57274555656,10286.657274555657,56164.938592264,0.0,False,128013.81882471658,0.0,56164.938592264,128013.81882471658,52589.31043713531,0.0,52589.31043713531,23929.651812368826,0.0,23929.651812368826,51494.856575212434,0.0,51494.856575212434
2035-02-16 18:00:00,Shandong,105496.512303308,10549.6512303308,89330.97574689239,0.0,False,60514.6589238048,0.0,89330.97574689239,60514.6589238048,26753.4506251531,0.0,26753.4506251531,21400.548623029274,0.0,21400.548623029274,12360.65967562243,0.0,12360.65967562243
2035-02-16 19:00:00,Shandong,141241.47754212044,14124.147754212045,91156.78765240313,0.0,False,43024.535080454836,0.0,91156.78765240313,43024.535080454836,22355.705619316814,0.0,22355.705619316814,20668.829461138022,0.0,20668.829461138022,0.0,0.0,0.0
2035-02-16 20:00:00,Shandong,138627.43324242928,13862.743324242929,91624.19330466738,0.0,False,39946.849155865486,0.0,91624.19330466738,39946.849155865486,19736.851688809325,0.0,19736.851688809325,20209.99746705616,0.0,20209.99746705616,0.0,0.0,0.0
2035-02-16 21:00:00,Shandong,135389.98636682983,13538.998636682983,93015.49909305385,0.0,False,36412.79726613476,0.0,93015.49909305385,36412.79726613476,16964.70490409287,0.0,16964.70490409287,19448.092362041894,0.0,19448.092362041894,0.0,0.0,0.0
2035-02-16 22:00:00,Shandong,126959.4383495643,12695.94383495643,89335.74042172589,0.0,False,35125.76028136669,0.0,89335.74042172589,35125.76028136669,16547.564913019625,0.0,16547.564913019625,18578.19536834706,0.0,18578.19536834706,0.0,0.0,0.0
2035-02-16 23:00:00,Shandong,115146.98625563689,11514.69862556369,108078.39368788082,0.0,False,37224.06070262962,0.0,108078.39368788082,37224.06070262962,19212.822357159665,0.0,19212.822357159665,18011.23834546996,0.0,18011.23834546996,0.0,0.0,0.0
2035-02-17 00:00:00,Shandong,86841.98628604377,8684.198628604378,89330.97608890034,0.0,False,42528.20776752448,0.0,89330.97608890034,42528.20776752448,24623.485960028207,0.0,24623.485960028207,17904.721807496277,0.0,17904.721807496277,0.0,0.0,0.0
2035-02-17 01:00:00,Shandong,78303.63086957455,7830.363086957455,89330.97564072582,0.0,False,47882.87993196143,0.0,89330.97564072582,47882.87993196143,29629.70676111438,0.0,29629.70676111438,18253.17317084705,0.0,18253.17317084705,0.0,0.0,0.0
2035-02-17 02:00:00,Shandong,70906.49136785838,7090.649136785839,89330.97659158355,0.0,False,52060.35635153741,0.0,89330.97659158355,52060.35635153741,33267.792866757816,0.0,33267.792866757816,18792.563484779595,0.0,18792.563484779595,0.0,0.0,0.0
2035-02-17 03:00:00,Shandong,60425.211265404,6042.5211265404005,85861.83653331792,0.0,False,56914.94118039608,0.0,85861.83653331792,56914.94118039608,37126.634001939994,0.0,37126.634001939994,19788.307178456085,0.0,19788.307178456085,0.0,0.0,0.0
2035-02-17 04:00:00,Shandong,52603.22039571643,5260.3220395716435,83372.43199456898,0.0,False,60005.29376429996,0.0,83372.43199456898,60005.29376429996,39123.5592163899,0.0,39123.5592163899,20881.734547910066,0.0,20881.734547910066,0.0,0.0,0.0
2035-02-17 05:00:00,Shandong,54687.20684324861,5468.720684324861,82248.07381328112,0.0,False,62510.27688267587,0.0,82248.07381328112,62510.27688267587,40514.401612240894,0.0,40514.401612240894,21995.875270434975,0.0,21995.875270434975,0.0,0.0,0.0
2035-02-17 06:00:00,Shandong,64297.014098132946,6429.701409813295,82648.01302975454,0.0,False,58423.029828317725,0.0,82648.01302975454,58423.029828317725,35175.230366294105,0.0,35175.230366294105,23247.79946202362,0.0,23247.79946202362,0.0,0.0,0.0
2035-02-17 07:00:00,Shandong,70261.3996245376,7026.139962453761,81677.35883956656,0.0,False,59591.01223068623,0.0,81677.35883956656,59591.01223068623,35902.62257447607,0.0,35902.62257447607,23688.38965621016,0.0,23688.38965621016,0.0,0.0,0.0
2035-02-17 08:00:00,Shandong,74984.20581708057,7498.420581708057,62631.27286261545,0.0,False,90268.26203394776,0.0,62631.27286261545,90268.26203394776,34495.27037614615,0.0,34495.27037614615,23779.407392477748,0.0,23779.407392477748,31993.584265323858,0.0,31993.584265323858
2035-02-17 09:00:00,Shandong,96831.66999030244,9683.166999030245,13370.233414062941,0.0,False,162927.9874592517,0.0,13370.233414062941,162927.9874592517,40529.19138519286,0.0,40529.19138519286,23873.548153656222,0.0,23873.548153656222,98525.2479204026,0.0,98525.2479204026
2035-02-17 10:00:00,Shandong,105006.85013254033,10500.685013254035,10499.685277323604,0.9997359304306883,True,199288.11782918667,0.9997359304306883,10500.685013254035,199287.11809325626,38542.929500184575,0.19335197655094796,38542.73614820802,18531.25845924219,0.09296271709325554,18531.1654965251,142213.92986975992,0.713421236786485,142213.21644852313
2035-02-17 11:00:00,Shandong,111208.71093010009,11120.87109301001,11119.871341939986,0.9997510700231942,True,208381.0944014553,0.9997510700231942,11120.87109301001,208380.0946503853,33948.060943495475,0.16287279012023068,33947.898070705356,14623.976917440836,0.07016153079146062,14623.906755910044,159809.056540519,0.7667167491115029,159808.28982376988
2035-02-17 12:00:00,Shandong,104161.14184196404,10416.114184196405,10415.114428973304,0.9997552231016016,True,202466.76685463393,0.9997552231016016,10416.114184196405,202465.76709941082,30101.47602504769,0.14863727191690615,30101.327387775775,12640.05598707405,0.062414993777457684,12639.993572080273,159725.23484251217,0.7887029574072377,159724.44613955476
2035-02-17 13:00:00,Shandong,101342.11420670958,10134.21142067096,10133.211665654577,0.9997550163825508,True,199894.7704892202,0.9997550163825508,10134.21142067096,199893.7707342038,29523.154429543338,0.14765729822814147,29523.00677224511,12064.449402113458,0.06033921637938418,12064.389062897078,158307.1666575634,0.7917585017750252,158306.3748990616
2035-02-17 14:00:00,Shandong,102187.82249728587,10218.782249728589,10217.782495445417,0.9997542831715691,True,200934.20685235295,0.9997542831715691,10218.782249728589,200933.20709806978,31338.03924132128,0.15592337137862886,31337.8833179499,12345.615879710987,0.06142598887207575,12345.554453722116,157250.55173132068,0.7824049229208645,157249.76932639777
2035-02-17 15:00:00,Shandong,102469.72526081136,10246.972526081137,10245.972777763469,0.9997483176684909,True,201157.26522043016,0.9997483176684909,10246.972526081137,201156.2654721125,34840.355969307304,0.1731559992581801,34840.18281330805,13751.837258388436,0.06834640622529393,13751.76891198221,152565.07199273442,0.7582459121850169,152564.31374682224
2035-02-17 16:00:00,Shandong,103174.48216962491,10317.448216962492,10316.448525522763,0.9996914397288492,True,189594.4955567625,0.9996914397288492,10317.448216962492,189593.49586532277,40803.34173113605,0.2151473402282153,40803.12658379583,17860.599933656893,0.09417514369109325,17860.5057585132,130930.55389196954,0.6903689558095406,130929.86352301373
2035-02-17 17:00:00,Shandong,103738.2876966758,10373.828769667582,56813.05538344629,0.0,False,128502.95919101166,0.0,56813.05538344629,128502.95919101166,32854.211292048996,0.0,32854.211292048996,20595.442826263865,0.0,20595.442826263865,75053.3050726988,0.0,75053.3050726988
2035-02-17 18:00:00,Shandong,117907.99537823655,11790.799537823656,97427.42924915542,0.0,False,53793.13804426057,0.0,97427.42924915542,53793.13804426057,19151.185081173142,0.0,19151.185081173142,17923.114006639822,0.0,17923.114006639822,16718.83895644761,0.0,16718.83895644761
2035-02-17 19:00:00,Shandong,154138.00281594362,15413.800281594362,116824.90236241711,0.0,False,32459.035409682274,0.0,116824.90236241711,32459.035409682274,15628.859537675766,0.0,15628.859537675766,16830.175872006508,0.0,16830.175872006508,0.0,0.0,0.0
2035-02-17 20:00:00,Shandong,151848.0097229366,15184.800972293662,118754.29217186896,0.0,False,27826.438476987736,0.0,118754.29217186896,27826.438476987736,12620.278250141555,0.0,12620.278250141555,15206.16022684618,0.0,15206.16022684618,0.0,0.0,0.0
2035-02-17 21:00:00,Shandong,147229.6341946008,14722.96341946008,119480.98603649327,0.0,False,24367.375653822295,0.0,119480.98603649327,24367.375653822295,11237.935163399052,0.0,11237.935163399052,13129.440490423243,0.0,13129.440490423243,0.0,0.0,0.0
